time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,renewable,solar_spill,wind_spill,renewable_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
87,21.75,R1Z3,109.44542296539997,0.0,0.0,8.038316531745103,0.0,8.038316531745103,0.0,0.0,0.0,0.0,55.71533519779202,0.0,90.0,90.0,278.4001312073474,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R1Z4,75.02993915286895,0.0,0.0,5.330633054146688,57.77832437074209,63.10895742488878,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,55.71533519779202,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R1Z5,87.94255483413914,0.0,0.0,14.972224059018998,34.79424495727724,49.76646901629624,0.0,0.0,0.0,0.0,27.85766759889601,0.0,45.0,45.0,136.42704047145108,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z1,107.94621847044515,0.0,135.0,12.872554580026453,51.01839205151175,63.890946631538206,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,166.84448732686354,27.85766759889601,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z2,91.62351486803064,0.0,0.0,0.0,65.8658083559074,65.8658083559074,0.0,0.0,0.0,45.3559885177383,55.71533519779202,0.0,90.0,27.973571420030677,290.1419011034765,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z3,108.95293955679296,0.0,0.0,12.619393723634161,51.88751343216552,64.50690715579968,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,55.71533519779202,0.0,90.0,26.248069660082372,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z4,132.29987258531418,0.0,0.0,12.938213606948949,59.25117232001516,72.1893859269641,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,27.85766759889601,0.0,90.0,90.0,282.6596184322797,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z5,69.41618021161011,0.0,0.0,0.0,48.85458545608672,48.85458545608672,0.0,0.0,0.0,0.0,27.85766759889601,0.0,45.0,27.40950955285502,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z6,106.18466390638824,0.0,0.0,11.686722108218717,48.76160699736711,60.44832910558583,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,27.85766759889601,0.0,90.0,56.77634864375503,291.9196149027177,0.0,0.0,0.0,0.0,0.0,0.0
87,21.75,R2Z7,145.3082394336277,0.0,0.0,9.362817780870927,106.89174695082785,116.25456473169878,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,55.71533519779202,0.0,45.0,45.0,138.87842484379547,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R1Z1,94.97498136403532,0.0,135.0,20.540848287832418,103.08263691771741,123.62348520554983,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,34.64498453505219,0.0,90.0,90.0,267.9513121982134,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R1Z2,93.9350654233129,0.0,135.0,4.012374357169492,117.61165866254281,121.6240330197123,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,69.28996907010438,0.0,90.0,90.0,267.9513121982134,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R1Z3,122.18163428613703,0.0,0.0,4.827566401838846,0.0,4.827566401838846,0.0,0.0,0.0,0.0,69.28996907010438,0.0,90.0,81.70120075414755,275.81037890090215,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R1Z4,73.92491977505148,0.0,0.0,3.8503202068709683,45.30165156649374,49.15197177336471,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,69.28996907010438,0.0,90.0,90.0,277.75684968759094,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R1Z5,81.21006783866424,0.0,0.0,13.255825389230452,37.50563504157797,50.76146043080842,0.0,0.0,0.0,0.0,34.64498453505219,0.0,45.0,45.0,133.9756560991067,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z1,102.23099358326002,0.0,135.0,22.112487703911526,41.77818210598886,63.89066980990039,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,34.64498453505219,0.0,90.0,90.0,277.75684968759094,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z2,102.21310152680931,0.0,0.0,0.0,72.54922517801057,72.54922517801057,0.0,0.0,0.0,0.0,69.28996907010438,0.0,90.0,90.0,285.23913235878774,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z3,135.6295720711827,0.0,0.0,15.921124865209698,30.703687389785934,46.62481225499563,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,65.44691203663047,69.28996907010438,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z4,130.93382411484305,0.0,0.0,14.117344404168975,35.699861442865966,49.81720584703494,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,34.64498453505219,0.0,90.0,37.22852865856479,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z5,57.80619255990303,0.0,0.0,0.0,58.88814840866182,58.88814840866182,0.0,0.0,0.0,0.0,34.64498453505219,0.0,45.0,36.20475477642754,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z6,120.5772521290975,0.0,0.0,4.643783201803899,42.585694556699075,47.22947775850297,0.0,0.0,0.0,0.0,34.64498453505219,0.0,90.0,90.0,287.0168461580289,0.0,0.0,0.0,0.0,0.0,0.0
88,22.0,R2Z7,125.17325785455024,0.0,0.0,20.436053514112544,109.2621096879396,129.69816320205214,-1.0658141036401503e-14,0.0,-1.0658141036401503e-14,0.0,69.28996907010438,0.0,45.0,45.0,136.42704047145108,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R1Z1,95.82636516291046,0.0,135.0,12.602444619247521,94.1711381659627,106.77358278521022,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,41.46669061043538,0.0,90.0,90.0,263.0485434535246,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R1Z2,94.80276377850984,0.0,135.0,7.937021841929152,124.67978060127462,132.61680244320377,4.440892098500626e-15,0.0,4.440892098500626e-15,0.0,82.93338122087076,0.0,90.0,21.685585975694853,282.0889320598839,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R1Z3,112.89699229744045,0.0,0.0,6.2570067405077845,0.0,6.2570067405077845,0.0,0.0,0.0,0.0,82.93338122087076,0.0,90.0,33.589192886636624,286.63026114249976,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R1Z4,47.061573708141054,0.0,0.0,7.704042754733955,52.58100796411667,60.28505071885063,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,82.93338122087076,0.0,90.0,90.0,272.85408094290216,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R1Z5,103.7165832147602,0.0,0.0,15.777052848319954,67.3298239146618,83.10687676298176,0.0,0.0,0.0,0.0,41.46669061043538,0.0,45.0,45.0,131.5242717267623,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z1,109.96507932119286,0.0,135.0,10.595496360489626,59.530940324891894,70.12643668538152,0.0,0.0,0.0,0.0,41.46669061043538,0.0,90.0,19.63803821142009,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z2,91.30772233612876,0.0,0.0,0.0,36.26216785586958,36.26216785586958,0.0,0.0,0.0,27.474496253206752,82.93338122087076,0.0,90.0,90.0,280.33636361409896,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z3,131.48332023059828,0.0,0.0,15.362453831582847,52.48643041058883,67.84888424217168,3.552713678800501e-15,0.0,3.552713678800501e-15,8.870437832360688,82.93338122087076,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z4,153.84157731056393,0.0,0.0,13.682004931011534,65.20554779618399,78.88755272719553,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,41.46669061043538,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z5,73.10947899386127,0.0,0.0,0.0,69.00701687935918,69.00701687935918,0.0,0.0,0.0,0.0,41.46669061043538,0.0,45.0,45.0,143.78119358848426,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z6,114.42607044227861,0.0,0.0,5.922500447146319,54.143579713454564,60.06608016060088,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,41.46669061043538,0.0,90.0,90.0,282.11407741334017,0.0,0.0,0.0,0.0,0.0,0.0
89,22.25,R2Z7,130.0965547330277,0.0,0.0,15.51559856063571,114.30596341461577,129.82156197525148,-1.0658141036401503e-14,0.0,-1.0658141036401503e-14,0.0,82.93338122087076,0.0,45.0,1.0237738821374478,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R1Z1,106.37886624578005,0.0,135.0,9.731909494304176,102.98593808621689,112.71784758052107,-7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,24.09142886625326,0.0,90.0,90.0,258.1457747088358,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R1Z2,107.6444990792941,0.0,135.0,4.811916581366688,74.01105128276966,78.82296786413634,2.6645352591003757e-15,0.0,2.6645352591003757e-15,84.36209557888856,48.18285773250652,0.0,90.0,90.0,277.18616331519513,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R1Z3,105.92041573624587,0.0,0.0,9.355675863812927,0.0,9.355675863812927,0.0,0.0,0.0,0.0,48.18285773250652,0.0,90.0,90.0,281.727492397811,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R1Z4,70.46450076846209,0.0,0.0,3.789810099846221,63.665494266360895,67.45530436620712,-4.884981308350689e-15,0.0,-4.884981308350689e-15,0.0,48.18285773250652,0.0,90.0,90.0,267.9513121982134,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R1Z5,101.35510579192652,0.0,0.0,4.396036850054358,61.68187559112798,66.07791244118233,-4.440892098500626e-15,0.0,-4.440892098500626e-15,0.0,24.09142886625326,0.0,45.0,45.0,129.0728873544179,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z1,123.47196368655342,0.0,135.0,3.441305527830707,27.730665144384496,31.171970672215203,-8.881784197001252e-16,0.0,-8.881784197001252e-16,135.9330082911494,24.09142886625326,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z2,83.35618309868163,0.0,0.0,0.0,46.572507545101175,46.572507545101175,0.0,0.0,0.0,46.61979771912405,48.18285773250652,0.0,90.0,90.0,275.4335948694102,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z3,122.05033564299389,0.0,0.0,13.551371062823222,56.635909737196954,70.18728080002018,5.329070518200751e-15,0.0,5.329070518200751e-15,0.0,48.18285773250652,0.0,90.0,90.0,277.75684968759094,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z4,125.7229354889809,0.0,0.0,11.965727538520653,31.22721743605733,43.19294497457798,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,24.09142886625326,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z5,63.38488809265147,0.0,0.0,0.0,42.647283626920476,42.647283626920476,0.0,0.0,0.0,0.0,24.09142886625326,0.0,45.0,45.0,141.32980921613986,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z6,123.24496108332715,0.0,0.0,14.955490517036985,33.632517642469125,48.58800815950611,0.0,0.0,0.0,0.0,24.09142886625326,0.0,90.0,90.0,277.2113086686514,0.0,0.0,0.0,0.0,0.0,0.0
90,22.5,R2Z7,119.32965253993295,0.0,0.0,8.005052949066666,91.1923256745648,99.19737862363147,0.0,0.0,0.0,0.0,48.18285773250652,0.0,45.0,45.0,143.78119358848426,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R1Z1,83.8499832550786,0.0,135.0,3.4691976242250604,120.6912226487425,124.16042027296756,-4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,28.921647332606355,0.0,90.0,90.0,253.24300596414702,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R1Z2,93.5931394357009,0.0,135.0,5.250647091219619,99.908523731778,105.15917082299762,-5.329070518200751e-15,0.0,-5.329070518200751e-15,0.0,57.84329466521271,0.0,90.0,90.0,272.28339457050635,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R1Z3,117.51496782670355,0.0,0.0,6.379434950572297,0.0,6.379434950572297,0.0,0.0,0.0,0.0,57.84329466521271,0.0,90.0,90.0,276.8247236531222,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R1Z4,66.56028790360463,0.0,0.0,4.435281350289181,41.89578388428495,46.33106523457413,-2.6645352591003757e-15,0.0,-2.6645352591003757e-15,0.0,57.84329466521271,0.0,90.0,90.0,263.0485434535246,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R1Z5,86.38311066464027,0.0,0.0,11.526410378696394,22.134884946414918,33.66129532511131,0.0,0.0,0.0,0.0,28.921647332606355,0.0,45.0,45.0,126.62150298207351,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z1,99.89852907236363,0.0,135.0,10.12430550770977,41.955003257491626,52.0793087652014,0.0,0.0,0.0,0.0,28.921647332606355,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z2,102.6953779177654,0.0,0.0,0.0,50.36308195246675,50.36308195246675,0.0,0.0,0.0,208.73378735185895,57.84329466521271,0.0,90.0,90.0,270.5308261247214,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z3,115.37632781042443,0.0,0.0,11.671514924830646,39.17953873305176,50.8510536578824,1.7763568394002505e-15,0.0,1.7763568394002505e-15,63.37924302785643,57.84329466521271,0.0,90.0,19.63803821141995,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z4,134.0541553595526,0.0,0.0,6.244152032580693,31.86269366012413,38.10684569270482,-2.6645352591003757e-15,0.0,-2.6645352591003757e-15,0.0,28.921647332606355,0.0,90.0,90.0,277.75684968759094,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z5,65.33327687450206,0.0,0.0,0.0,40.57497721518847,40.57497721518847,0.0,0.0,0.0,0.0,28.921647332606355,0.0,45.0,45.0,138.87842484379547,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z6,115.56130416155786,0.0,0.0,6.6323391016444475,38.89923516999975,45.531574271644196,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,28.921647332606355,0.0,90.0,17.680708673375168,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
91,22.75,R2Z7,110.20144746153056,0.0,0.0,7.98524947053312,83.44362648315854,91.42887595369166,6.217248937900877e-15,0.0,6.217248937900877e-15,0.0,57.84329466521271,0.0,45.0,45.0,141.32980921613986,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R1Z1,104.57550776497025,0.0,135.0,7.7331139618456035,30.563229896645716,38.29634385849132,2.6645352591003757e-15,0.0,2.6645352591003757e-15,0.0,31.474313101389487,0.0,90.0,4.095095528549806,272.28339457050635,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R1Z2,124.65611142526645,0.0,135.0,4.218960679193145,93.54008566602485,97.759046345218,-6.217248937900877e-15,0.0,-6.217248937900877e-15,0.0,62.948626202778975,0.0,90.0,0.0,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R1Z3,119.22211644554397,0.0,0.0,7.411300545533432,0.0,7.411300545533432,0.0,0.0,0.0,0.0,62.948626202778975,0.0,90.0,88.7032019550585,272.28339457050635,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R1Z4,72.0727301457655,0.0,0.0,0.9431335299262713,55.257988577508385,56.20112210743466,-3.1086244689504383e-15,0.0,-3.1086244689504383e-15,0.0,62.948626202778975,0.0,90.0,39.2760764228399,272.28339457050635,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R1Z5,74.85143815209425,0.0,0.0,7.123303973211385,45.35389806981817,52.47720204302956,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,31.474313101389487,0.0,45.0,2.047547764274852,136.14169728525317,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z1,105.4284664462817,0.0,135.0,9.22581756963578,61.04036536901535,70.26618293865113,0.0,0.0,0.0,0.0,31.474313101389487,0.0,90.0,37.22852865856509,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z2,78.70763302032302,0.0,0.0,0.0,64.947356022963,64.947356022963,0.0,0.0,0.0,0.0,62.948626202778975,0.0,90.0,30.940543214229173,282.0889320598839,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z3,126.17228324955754,0.0,0.0,0.0,30.2055161840805,30.2055161840805,0.0,0.0,0.0,0.0,62.948626202778975,0.0,90.0,72.40950955285508,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z4,127.69152250838886,0.0,0.0,10.210620272618222,53.12382156143656,63.33444183405478,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,31.474313101389487,0.0,90.0,19.63803821141995,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z5,53.20993792920862,0.0,0.0,0.0,63.77886016132788,63.77886016132788,0.0,0.0,0.0,0.0,31.474313101389487,0.0,45.0,45.0,136.42704047145108,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z6,136.82248607724205,0.0,0.0,3.8545121119549677,52.35246352869653,56.2069756406515,-3.1086244689504383e-15,0.0,-3.1086244689504383e-15,0.0,31.474313101389487,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
92,23.0,R2Z7,112.22901667398571,0.0,0.0,6.995683723071124,126.88304130131789,133.878725024389,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,62.948626202778975,0.0,45.0,45.0,138.87842484379547,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R1Z1,104.55259847504722,0.0,135.0,2.7992463201649116,74.44743960575497,77.24668592591988,-2.6645352591003757e-15,0.0,-2.6645352591003757e-15,0.0,37.24949499900876,0.0,90.0,0.0,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R1Z2,106.52186364162455,0.0,135.0,3.4998481827306023,63.80011507270666,67.29996325543726,-2.6645352591003757e-15,0.0,-2.6645352591003757e-15,0.0,74.49898999801752,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R1Z3,132.4799786617262,0.0,0.0,1.9160107777670001,0.0,1.9160107777670001,0.0,0.0,0.0,0.0,74.49898999801752,0.0,90.0,0.0,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R1Z4,76.33611987029359,0.0,0.0,3.257847213116044,58.42308049314419,61.680927706260235,1.3322676295501878e-15,0.0,1.3322676295501878e-15,0.0,74.49898999801752,0.0,90.0,0.0,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R1Z5,94.71609284110829,0.0,0.0,10.87194154901816,50.053718976687364,60.925660525705524,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,37.24949499900876,0.0,45.0,0.0,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z1,92.13781483568673,0.0,135.0,9.260863616338224,26.456446331426324,35.71730994776455,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,37.24949499900876,0.0,90.0,72.40950955285507,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z2,104.99247711129891,0.0,0.0,0.0,29.549846448953836,29.549846448953836,0.0,0.0,0.0,0.0,74.49898999801752,0.0,90.0,90.0,277.18616331519513,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z3,102.1357248242236,0.0,0.0,8.110433299540944,47.62646156030001,55.73689485984095,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,86.06868148494794,74.49898999801752,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z4,150.99723573350184,0.0,0.0,0.6172100845239115,19.072142899292196,19.689352983816107,1.1102230246251565e-15,0.0,1.1102230246251565e-15,0.0,37.24949499900876,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z5,64.32565088983735,0.0,0.0,0.0,16.418470541313436,16.418470541313436,0.0,0.0,0.0,0.0,37.24949499900876,0.0,45.0,1.0237738821374516,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z6,122.14105309772,0.0,0.0,4.719198334796346,25.789625478605195,30.50882381340154,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,37.24949499900876,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
93,23.25,R2Z7,113.67201571419298,0.0,0.0,12.055466267631026,35.44163771643097,47.497103984061994,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,74.49898999801752,0.0,45.0,20.828700023920874,143.1639927126236,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R1Z1,107.03335565508401,0.0,135.0,2.3098172746144883,108.17521481599104,110.48503209060553,-7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,37.78167065518999,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R1Z2,115.62882147179768,0.0,135.0,6.770274711541575,65.97250153036464,72.74277624190621,-5.329070518200751e-15,0.0,-5.329070518200751e-15,67.8450648013226,75.56334131037998,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R1Z3,108.22172426572318,0.0,0.0,3.7553993435042785,0.0,3.7553993435042785,0.0,0.0,0.0,0.0,75.56334131037998,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R1Z4,64.88921806080569,0.0,0.0,5.341349194126877,21.621974533357303,26.96332372748418,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0,75.56334131037998,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R1Z5,90.88766119178896,0.0,0.0,8.52335660371378,24.65524648792605,33.17860309163983,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,37.78167065518999,0.0,45.0,45.0,143.78119358848426,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z1,84.52780723971995,0.0,135.0,4.986529328821661,31.123178798880097,36.10970812770176,8.881784197001252e-16,0.0,8.881784197001252e-16,72.86159373594182,37.78167065518999,0.0,90.0,90.0,287.5623871769685,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z2,90.33108245546138,0.0,0.0,0.0,59.0429582176117,59.0429582176117,0.0,0.0,0.0,12.37856488361291,75.56334131037998,0.0,90.0,90.0,272.28339457050635,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z3,108.7887739348919,0.0,0.0,7.773631882197847,58.143890126269085,65.91752200846693,-3.552713678800501e-15,0.0,-3.552713678800501e-15,35.495845682099514,75.56334131037998,0.0,90.0,90.0,282.65961843227973,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z4,137.5939068505287,0.0,0.0,11.585286860052491,44.43823933640532,56.02352619645781,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,37.78167065518999,0.0,90.0,54.81901910571004,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z5,64.57815997298096,0.0,0.0,0.0,33.528114736365126,33.528114736365126,0.0,0.0,0.0,0.0,37.78167065518999,0.0,45.0,36.20475477642754,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z6,123.47297230229624,0.0,0.0,8.206286121523405,47.12848473447018,55.33477085599358,0.0,0.0,0.0,0.0,37.78167065518999,0.0,90.0,37.228528658565,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
94,23.5,R2Z7,122.01806969026302,0.0,0.0,2.638647921627623,65.37406042931813,68.01270835094576,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,75.56334131037998,0.0,45.0,45.0,140.71260834027922,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R1Z1,100.1535742753809,0.0,135.0,9.296669028486747,67.8067168083729,77.10338583685964,5.329070518200751e-15,0.0,5.329070518200751e-15,0.0,28.189651558758236,0.0,90.0,54.81901910571004,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R1Z2,110.53381913570509,0.0,135.0,2.092725475327839,111.89491380805224,113.98763928338008,-5.773159728050814e-15,0.0,-5.773159728050814e-15,0.0,56.37930311751647,0.0,90.0,37.228528658565,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R1Z3,113.01663038421528,0.0,0.0,0.7184130441431017,0.0,0.7184130441431017,0.0,0.0,0.0,0.0,56.37930311751647,0.0,90.0,54.81901910571004,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R1Z4,62.01920450439817,0.0,0.0,0.18074757498988347,26.360457216172417,26.5412047911623,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,0.0,56.37930311751647,0.0,90.0,54.81901910571004,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R1Z5,97.0267656509646,0.0,0.0,8.569878241355738,38.10362265407986,46.673500895435595,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,28.189651558758236,0.0,45.0,27.40950955285502,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z1,100.16448778795699,0.0,135.0,0.5837135589995555,60.54615256612343,61.12986612512299,3.4416913763379853e-15,0.0,3.4416913763379853e-15,0.0,28.189651558758236,0.0,90.0,54.81901910571004,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z2,103.70617845525192,0.0,0.0,0.0,58.34990020356402,58.34990020356402,0.0,0.0,0.0,0.0,56.37930311751647,0.0,90.0,0.0,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z3,88.99799214598208,0.0,0.0,4.430198710845556,28.191799574534077,32.62199828537963,0.0,0.0,0.0,0.0,56.37930311751647,0.0,90.0,37.228528658565,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z4,123.76419636308529,0.0,0.0,5.47570160940252,51.33481216255882,56.81051377196134,-2.6645352591003757e-15,0.0,-2.6645352591003757e-15,0.0,28.189651558758236,0.0,90.0,72.40950955285508,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z5,51.647391600470485,0.0,0.0,0.0,54.579861369549874,54.579861369549874,0.0,0.0,0.0,0.0,28.189651558758236,0.0,45.0,36.20475477642754,146.23257796082865,0.0,0.0,0.0,0.0,0.0,0.0
95,23.75,R2Z6,128.40411567336304,0.0,0.0,10.569914233137624,49.634015258556616,60.20392949169424,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,28.189651558758236,0.0,90.0,72.40950955285508,292.4651559216573,0.0,0.0,0.0,0.0,0.0,0.0
